"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"20","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S3.2"
"21","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S3.3"
"22","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S3.3"
"23","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S3.1"
"24","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S3.3"
"25","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S3.1"
"26","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S3.2"
"27","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S3.3"
"28","other",1,0.713579990083744,0.975896172649541,0.993441166894895,0.965890906090689,0.998244915061881,0.999851498494138,0,"0.2-0.5mm","predicted CT1.T6.H33_S3"
"29","Salpidae",1,4.44997271094639e-05,0.000656567985731271,0.00260037413575129,0.0144386033983509,0.00960276802991879,0.110783654788606,0,"0.2-0.5mm","predicted CT1.T6.H33_S3"
"30","Metridinidae",1,9.30996889840044e-07,6.07009667772467e-05,0.000443411828981828,0.0137992982328812,0.00327011190000112,0.13316105713533,0,"0.2-0.5mm","predicted CT1.T6.H33_S3"
"31","Euphausiidae",1,1.34431970314474e-05,0.000172837988825028,0.000630129963592206,0.00276145212576807,0.00219141466884557,0.0193889046893365,0,"0.2-0.5mm","predicted CT1.T6.H33_S3"
"32","Paracalanidae",1,4.94731598992511e-08,3.16227780327383e-06,2.67979622084422e-05,0.00119156011503391,0.000200198061373633,0.00877218813449643,0,"0.2-0.5mm","predicted CT1.T6.H33_S3"
"33","Eucalanidae",1,2.60738639983634e-06,3.70251234491553e-05,0.000134051337228913,0.000716639452116995,0.000471278391529876,0.00501215208385667,0,"0.2-0.5mm","predicted CT1.T6.H33_S3"
"34","Clausocalanidae",1,1.72142685191012e-08,1.29906905802715e-06,1.0803224973497e-05,0.000680135103394184,9.23478293897229e-05,0.00407698056069581,0,"0.2-0.5mm","predicted CT1.T6.H33_S3"
"35","Calanidae",1,6.88274869513002e-07,1.34105473018282e-05,5.45086062518136e-05,0.000370978086133602,0.000221565423021673,0.002781816160641,0,"0.2-0.5mm","predicted CT1.T6.H33_S3"
"36","Rhincalanidae",1,1.07569979808814e-07,2.79999377298257e-06,1.39302042082697e-05,0.000150427395632189,6.71603141348735e-05,0.00113021015391639,0,"0.2-0.5mm","predicted CT1.T6.H33_S3"
"37","Calanidae",NA,NA,NA,NA,0.869336053727791,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
"38","Calanidae",NA,NA,NA,NA,0.816610925306578,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
"39","Calanidae",NA,NA,NA,NA,0.8079708799168,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"40","Euphausiidae",NA,NA,NA,NA,0.127920365486759,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"41","Euphausiidae",NA,NA,NA,NA,0.113294314381271,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
"42","Euphausiidae",NA,NA,NA,NA,0.102864915412735,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
"43","other",NA,NA,NA,NA,0.0617335562987737,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
"44","other",NA,NA,NA,NA,0.0497715707759165,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"45","other",NA,NA,NA,NA,0.0209980447164839,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
"46","Rhincalanidae",NA,NA,NA,NA,0.0114400326858077,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"47","Rhincalanidae",NA,NA,NA,NA,0.00752508361204013,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
"48","Rhincalanidae",NA,NA,NA,NA,0.00680098614299073,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
"49","Eucalanidae",NA,NA,NA,NA,0.0027857222449207,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"50","Eucalanidae",NA,NA,NA,NA,0.000836120401337793,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
"51","Clausocalanidae",NA,NA,NA,NA,0.000111428889796828,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"52","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
"53","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
"54","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"55","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
"56","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
"57","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"58","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
"59","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
"60","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.2"
"61","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
"62","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.1"
"63","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T7.H34_S3.3"
"64","other",1,0.904834840801866,0.999214859816112,0.999919012516614,0.988083678290336,0.9999915369896,0.999999890449398,0,"0.2-0.5mm","predicted CT1.T7.H34_S3"
"65","Euphausiidae",1,1.11377742645578e-08,1.59854281930097e-06,1.7656898044085e-05,0.00341645178011142,0.000209847349041619,0.0232146426612233,0,"0.2-0.5mm","predicted CT1.T7.H34_S3"
"66","Salpidae",1,1.75665140591964e-09,3.41701897670318e-07,4.86475329352327e-06,0.00232641064275494,6.78456391633838e-05,0.00887565392350787,0,"0.2-0.5mm","predicted CT1.T7.H34_S3"
"67","Calanidae",1,5.68606089624156e-10,1.56435139210425e-07,2.39135565798238e-06,0.00176227804480498,3.44364372864221e-05,0.00791994553400933,0,"0.2-0.5mm","predicted CT1.T7.H34_S3"
"68","Clausocalanidae",1,2.64704646292659e-13,5.32475034540596e-10,2.43410843004428e-08,0.00131559464728229,1.15045634626419e-06,0.00243789054392121,0,"0.2-0.5mm","predicted CT1.T7.H34_S3"
"69","Metridinidae",1,8.26195172444889e-14,2.67723523625054e-10,1.30972379088328e-08,0.00129207551301089,6.05227957284674e-07,0.00128345395170303,0,"0.2-0.5mm","predicted CT1.T7.H34_S3"
"70","Eucalanidae",1,5.42190932193574e-09,5.83261648563462e-07,5.83991124580761e-06,0.000906276251659952,5.31614460314208e-05,0.00381486526163362,0,"0.2-0.5mm","predicted CT1.T7.H34_S3"
"71","Paracalanidae",1,1.43342183864524e-13,3.11476774779581e-10,1.54381877388161e-08,0.000612870934755902,6.43094425743623e-07,0.000993077747616793,0,"0.2-0.5mm","predicted CT1.T7.H34_S3"
"72","Rhincalanidae",1,1.25458688158467e-11,6.0065028933789e-09,1.21388515600401e-07,0.000284363895283699,2.5274623893036e-06,0.000876225694219672,0,"0.2-0.5mm","predicted CT1.T7.H34_S3"
"73","Euphausiidae",NA,NA,NA,NA,0.634760784313726,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.2"
"74","Euphausiidae",NA,NA,NA,NA,0.558103381267004,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.1"
"75","Metridinidae",NA,NA,NA,NA,0.258841818888457,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.1"
"76","Metridinidae",NA,NA,NA,NA,0.24163137254902,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.2"
"77","Calanidae",NA,NA,NA,NA,0.135250680139915,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.1"
"78","Calanidae",NA,NA,NA,NA,0.097756862745098,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.2"
"79","Salpidae",NA,NA,NA,NA,0.0431403031480762,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.1"
"80","Salpidae",NA,NA,NA,NA,0.0152470588235294,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.2"
"81","other",NA,NA,NA,NA,0.00517647058823529,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.2"
"82","Eucalanidae",NA,NA,NA,NA,0.00466381655654878,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.1"
"83","Clausocalanidae",NA,NA,NA,NA,0.0020078431372549,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.2"
"84","Eucalanidae",NA,NA,NA,NA,0.00175686274509804,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.2"
"85","Rhincalanidae",NA,NA,NA,NA,0.00106666666666667,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.2"
"86","Paracalanidae",NA,NA,NA,NA,0.000596078431372549,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.2"
"87","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.1"
"88","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.1"
"89","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.1"
"90","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T8.H35_S3.1"
"91","other",1,0.00776354095252093,0.944247515096923,0.998317562177666,0.872167938692029,0.999951366640945,0.999999927987516,0,"0.2-0.5mm","predicted CT1.T8.H35_S3"
"92","Salpidae",1,5.17516003798695e-09,7.6718767092696e-06,0.000344630823643872,0.0755389304499576,0.013236750223027,0.903656693210121,0,"0.2-0.5mm","predicted CT1.T8.H35_S3"
"93","Metridinidae",1,1.87125862318268e-15,2.27165343670032e-10,6.20489329883585e-08,0.0189656164868652,1.46130202612813e-05,0.250892383685543,0,"0.2-0.5mm","predicted CT1.T8.H35_S3"
"94","Euphausiidae",1,9.23565553913467e-10,1.22148103777205e-06,4.07021014561059e-05,0.0162920710413017,0.00116671045514853,0.174050714781273,0,"0.2-0.5mm","predicted CT1.T8.H35_S3"
"95","Clausocalanidae",1,9.98263502337458e-16,7.86979076807729e-11,1.69812724998598e-08,0.00733469374542866,3.71127987268481e-06,0.0357569468541909,0,"0.2-0.5mm","predicted CT1.T8.H35_S3"
"96","Eucalanidae",1,5.75722245607942e-10,4.27614822081077e-07,1.07236113825568e-05,0.00488075716004407,0.000211531389813626,0.0351234264498549,0,"0.2-0.5mm","predicted CT1.T8.H35_S3"
"97","Paracalanidae",1,1.4406578437961e-15,7.08618850870653e-11,1.76459597709672e-08,0.00370059830471756,3.25935028908327e-06,0.0148668539514417,0,"0.2-0.5mm","predicted CT1.T8.H35_S3"
"98","Calanidae",1,1.26552585577136e-12,4.33005166654516e-09,2.2153022171451e-07,0.00107955312352874,1.00536259779771e-05,0.00453889126642615,0,"0.2-0.5mm","predicted CT1.T8.H35_S3"
"99","Rhincalanidae",1,2.50548516941011e-15,1.80666495923651e-11,1.4333698625996e-09,3.98409961278564e-05,1.07888792054283e-07,0.000101840776705439,0,"0.2-0.5mm","predicted CT1.T8.H35_S3"
"100","Metridinidae",NA,NA,NA,NA,0.819777647747221,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.3"
"101","Metridinidae",NA,NA,NA,NA,0.748185465805116,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.2"
"102","Metridinidae",NA,NA,NA,NA,0.746174863387978,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.1"
"103","Calanidae",NA,NA,NA,NA,0.234153005464481,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.1"
"104","Calanidae",NA,NA,NA,NA,0.22199544001832,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.2"
"105","Calanidae",NA,NA,NA,NA,0.168360019149955,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.3"
"106","Eucalanidae",NA,NA,NA,NA,0.0144808743169399,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.1"
"107","Euphausiidae",NA,NA,NA,NA,0.0120769820488057,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.2"
"108","Rhincalanidae",NA,NA,NA,NA,0.0114298230766933,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.2"
"109","Rhincalanidae",NA,NA,NA,NA,0.0104792808128092,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.3"
"110","Euphausiidae",NA,NA,NA,NA,0.00519125683060109,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.1"
"111","Eucalanidae",NA,NA,NA,NA,0.00469936976672408,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.2"
"112","other",NA,NA,NA,NA,0.00130427423610351,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.2"
"113","Euphausiidae",NA,NA,NA,NA,0.00117027501462844,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.3"
"114","Salpidae",NA,NA,NA,NA,0.000278776172602276,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.2"
"115","Eucalanidae",NA,NA,NA,NA,0.000212777275386989,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.3"
"116","Paracalanidae",NA,NA,NA,NA,2.98688756359581e-05,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.2"
"117","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.1"
"118","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.1"
"119","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.3"
"120","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.1"
"121","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.3"
"122","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.1"
"123","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.2"
"124","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.3"
"125","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.1"
"126","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T1.H36_S3.3"
"127","other",1,3.38693026189863e-06,0.237580278543894,0.976180998763054,0.690635040132112,0.999794410693338,0.99999996587688,0,"0.2-0.5mm","predicted CT2.T1.H36_S3"
"128","Metridinidae",1,9.41097662724636e-16,4.33044841624611e-09,6.55020274284861e-06,0.128768159678162,0.00825344900168092,0.999108061351464,0,"0.2-0.5mm","predicted CT2.T1.H36_S3"
"129","Salpidae",1,1.68508931903805e-10,3.44477511826051e-06,0.000383540237136058,0.124807240684048,0.0368145404651038,0.988305434732607,0,"0.2-0.5mm","predicted CT2.T1.H36_S3"
"130","Eucalanidae",1,1.76033888016038e-10,1.5316534955435e-06,8.72194114860058e-05,0.043808499806678,0.00334582842482371,0.639908057293758,0,"0.2-0.5mm","predicted CT2.T1.H36_S3"
"131","Euphausiidae",1,5.19342238456316e-12,5.80053603235843e-08,3.63429041196185e-06,0.00460994377505975,0.000120199738878739,0.0335276644507579,0,"0.2-0.5mm","predicted CT2.T1.H36_S3"
"132","Paracalanidae",1,3.58366073211496e-18,6.86481347134419e-12,6.50725186734972e-09,0.00244780951510727,2.64117885968039e-06,0.00642109202742979,0,"0.2-0.5mm","predicted CT2.T1.H36_S3"
"133","Calanidae",1,4.38658608447132e-14,1.84658474146837e-09,2.07251148490092e-07,0.00243799520528231,1.12017470380418e-05,0.00784119179162885,0,"0.2-0.5mm","predicted CT2.T1.H36_S3"
"134","Clausocalanidae",1,2.27544062969959e-19,4.82567308869987e-13,4.04216390987867e-10,0.00225742720651705,2.11876441671349e-07,0.00247521187498226,0,"0.2-0.5mm","predicted CT2.T1.H36_S3"
"135","Rhincalanidae",1,3.11488714989975e-17,3.37988572990968e-12,6.39254863184873e-10,0.000227883997034638,7.69658801834405e-08,0.000227896497712871,0,"0.2-0.5mm","predicted CT2.T1.H36_S3"
"136","Calanidae",NA,NA,NA,NA,0.817707557012968,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"137","Calanidae",NA,NA,NA,NA,0.812110640418639,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
"138","Calanidae",NA,NA,NA,NA,0.73626736999567,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.2"
"139","other",NA,NA,NA,NA,0.10261780104712,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.2"
"140","Rhincalanidae",NA,NA,NA,NA,0.0919340235405267,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.2"
"141","Rhincalanidae",NA,NA,NA,NA,0.0854821881055299,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"142","Rhincalanidae",NA,NA,NA,NA,0.0840393720408672,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
"143","other",NA,NA,NA,NA,0.0732411329844671,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
"144","other",NA,NA,NA,NA,0.0662542852884185,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"145","Euphausiidae",NA,NA,NA,NA,0.0583631854505373,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.2"
"146","Euphausiidae",NA,NA,NA,NA,0.0289909077358772,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"147","Euphausiidae",NA,NA,NA,NA,0.0264972173768585,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
"148","Eucalanidae",NA,NA,NA,NA,0.00980986497657757,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.2"
"149","Metridinidae",NA,NA,NA,NA,0.0036340227593654,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
"150","Eucalanidae",NA,NA,NA,NA,0.00156506185720674,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"151","Salpidae",NA,NA,NA,NA,0.00100775498956816,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.2"
"152","Eucalanidae",NA,NA,NA,NA,0.000477614419802309,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
"153","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"154","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.2"
"155","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
"156","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"157","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.2"
"158","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"159","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
"160","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.1"
"161","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.2"
"162","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T4.H39_S3.3"
"163","other",1,1.15485768070428e-05,0.843296717466262,0.999402985017803,0.799733630816764,0.999997811968889,0.999999999958722,0,"0.2-0.5mm","predicted CT2.T4.H39_S3"
"164","Salpidae",1,1.30780151278553e-13,2.06288723086178e-08,8.63230919596317e-06,0.0804009270092234,0.00286914114558804,0.97792212415304,0,"0.2-0.5mm","predicted CT2.T4.H39_S3"
"165","Metridinidae",1,6.68760342678102e-22,1.40486287934036e-13,1.29234446852197e-09,0.0607831085439258,1.0685199384994e-05,0.99128585403802,0,"0.2-0.5mm","predicted CT2.T4.H39_S3"
"166","Eucalanidae",1,6.77932991167003e-13,4.33125256889791e-08,7.0952777121833e-06,0.0450456228325931,0.000831629185752214,0.779667875369492,0,"0.2-0.5mm","predicted CT2.T4.H39_S3"
"167","Calanidae",1,1.5983163594056e-17,1.16525175473331e-11,7.17535526467108e-09,0.00594610898847234,2.18546178701818e-06,0.022706776967651,0,"0.2-0.5mm","predicted CT2.T4.H39_S3"
"168","Euphausiidae",1,6.54216636673044e-16,1.06896442397619e-10,2.90715665109054e-08,0.00294344289010366,4.58298724722758e-06,0.00846871501959095,0,"0.2-0.5mm","predicted CT2.T4.H39_S3"
"169","Rhincalanidae",1,1.40545548388518e-20,4.12994891531321e-14,4.55263394336226e-11,0.00249205283891675,3.6584328990848e-08,0.00156108289676831,0,"0.2-0.5mm","predicted CT2.T4.H39_S3"
"170","Clausocalanidae",1,1.26062666547331e-25,1.16658041694043e-17,6.64289557100774e-14,0.00136355217272005,3.48260293198201e-10,0.000213769701640031,0,"0.2-0.5mm","predicted CT2.T4.H39_S3"
"171","Paracalanidae",1,3.62578175713162e-24,2.5284904454753e-16,1.45804030811396e-12,0.00129155390728085,6.65619304879839e-09,0.000799576515715834,0,"0.2-0.5mm","predicted CT2.T4.H39_S3"
"172","Calanidae",NA,NA,NA,NA,0.709191104113364,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.3"
"173","Calanidae",NA,NA,NA,NA,0.707422969187675,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.1"
"174","Calanidae",NA,NA,NA,NA,0.667301850838632,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.2"
"175","Euphausiidae",NA,NA,NA,NA,0.274795766277381,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.2"
"176","Euphausiidae",NA,NA,NA,NA,0.243574099586696,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.3"
"177","Euphausiidae",NA,NA,NA,NA,0.225350140056022,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.1"
"178","Rhincalanidae",NA,NA,NA,NA,0.0599439775910364,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.1"
"179","Rhincalanidae",NA,NA,NA,NA,0.054902552685697,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.2"
"180","Rhincalanidae",NA,NA,NA,NA,0.0454241291084432,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.3"
"181","Eucalanidae",NA,NA,NA,NA,0.00434173669467787,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.1"
"182","other",NA,NA,NA,NA,0.00294117647058824,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.1"
"183","Eucalanidae",NA,NA,NA,NA,0.00173575080655812,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.2"
"184","Metridinidae",NA,NA,NA,NA,0.00169258020074788,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.3"
"185","other",NA,NA,NA,NA,0.00086787540327906,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.2"
"186","Metridinidae",NA,NA,NA,NA,0.000320736562081392,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.2"
"187","Eucalanidae",NA,NA,NA,NA,0.000118086990749852,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.3"
"188","Clausocalanidae",NA,NA,NA,NA,7.54674263720921e-05,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.2"
"189","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.1"
"190","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.2"
"191","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.3"
"192","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.1"
"193","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S3.1"
