"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"33","Metridinidae",NA,NA,NA,NA,0.329432988399188,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"34","Metridinidae",NA,NA,NA,NA,0.255413933919069,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"35","Calanidae",NA,NA,NA,NA,0.0205457142141264,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"36","other",NA,NA,NA,NA,0.0154343414096364,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"37","Eucalanidae",NA,NA,NA,NA,0.00563754353436396,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"38","other",NA,NA,NA,NA,0.00556861774532855,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"39","Rhincalanidae",NA,NA,NA,NA,0.000876951216456616,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"40","Calanidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"41","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"42","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"43","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"44","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"45","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"46","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"47","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"48","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"49","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.2"
"50","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C1.T8.H10_S3.3"
"51","Euphausiidae",1,0.00168638057279711,0.074164897283222,0.344162688711913,0.42236995374759,0.770962961365718,0.991402745242191,0,"1-2mm","predicted C1.T8.H10_S3"
"52","Eucalanidae",1,0.000538614335271824,0.0261073006103582,0.151706417783784,0.296587049184417,0.529115550864756,0.968518371771934,0,"1-2mm","predicted C1.T8.H10_S3"
"53","Metridinidae",1,0.000192723035003916,0.0131719154728533,0.0937277033583164,0.256973745526684,0.443914018634285,0.971835764399204,0,"1-2mm","predicted C1.T8.H10_S3"
"54","other",1,5.32167012151717e-05,0.00134128241779346,0.00472326931011711,0.0123737882130121,0.0136017045987916,0.0751777465001842,0,"1-2mm","predicted C1.T8.H10_S3"
"55","Oithonidae",1,9.19185395602656e-08,8.35083849226894e-06,7.30976638537282e-05,0.00614366742603923,0.000653269525075381,0.0419336089298596,0,"1-2mm","predicted C1.T8.H10_S3"
"56","Calanidae",1,9.50977222172395e-06,0.00025995914600866,0.00096905080689658,0.002557029621676,0.00280085321620359,0.0147392560147832,0,"1-2mm","predicted C1.T8.H10_S3"
"57","Salpidae",1,6.48664980418472e-08,6.75187315683988e-06,5.53358888111359e-05,0.00242652614665094,0.000398737837716523,0.0143335706803914,0,"1-2mm","predicted C1.T8.H10_S3"
"58","Rhincalanidae",1,1.02840721640581e-06,2.77458234871395e-05,0.000109514940708458,0.000390805140614568,0.000350387431824087,0.00242343059856663,0,"1-2mm","predicted C1.T8.H10_S3"
"59","Paracalanidae",1,2.2129199050584e-08,8.64596083904318e-07,5.32386390061814e-06,0.00013787085217172,3.39503603677319e-05,0.000918938003971742,0,"1-2mm","predicted C1.T8.H10_S3"
"60","Clausocalanidae",1,4.4961143276226e-09,3.0114584586502e-07,2.07184126214435e-06,3.95641411444034e-05,1.23806945936685e-05,0.000278394324955664,0,"1-2mm","predicted C1.T8.H10_S3"
"61","other",NA,NA,NA,NA,0.727772647132902,NA,NA,30,"1-2mm","C2.T8.H18_S3.2"
"62","other",NA,NA,NA,NA,0.678089304257529,NA,NA,30,"1-2mm","C2.T8.H18_S3.1"
"63","other",NA,NA,NA,NA,0.662852404643449,NA,NA,30,"1-2mm","C2.T8.H18_S3.3"
"64","Euphausiidae",NA,NA,NA,NA,0.315680166147456,NA,NA,30,"1-2mm","C2.T8.H18_S3.1"
"65","Euphausiidae",NA,NA,NA,NA,0.304353233830846,NA,NA,30,"1-2mm","C2.T8.H18_S3.3"
"66","Euphausiidae",NA,NA,NA,NA,0.254554613382588,NA,NA,30,"1-2mm","C2.T8.H18_S3.2"
"67","Metridinidae",NA,NA,NA,NA,0.0124274461028192,NA,NA,30,"1-2mm","C2.T8.H18_S3.3"
"68","Rhincalanidae",NA,NA,NA,NA,0.0120024875621891,NA,NA,30,"1-2mm","C2.T8.H18_S3.3"
"69","Metridinidae",NA,NA,NA,NA,0.00763999664175972,NA,NA,30,"1-2mm","C2.T8.H18_S3.2"
"70","Rhincalanidae",NA,NA,NA,NA,0.00650659054655361,NA,NA,30,"1-2mm","C2.T8.H18_S3.2"
"71","Eucalanidae",NA,NA,NA,NA,0.00519210799584631,NA,NA,30,"1-2mm","C2.T8.H18_S3.1"
"72","Calanidae",NA,NA,NA,NA,0.00435323383084577,NA,NA,30,"1-2mm","C2.T8.H18_S3.3"
"73","Eucalanidae",NA,NA,NA,NA,0.0035136815920398,NA,NA,30,"1-2mm","C2.T8.H18_S3.3"
"74","Calanidae",NA,NA,NA,NA,0.00167912014104609,NA,NA,30,"1-2mm","C2.T8.H18_S3.2"
"75","Eucalanidae",NA,NA,NA,NA,0.00142725211988918,NA,NA,30,"1-2mm","C2.T8.H18_S3.2"
"76","Calanidae",NA,NA,NA,NA,0.00103842159916926,NA,NA,30,"1-2mm","C2.T8.H18_S3.1"
"77","Clausocalanidae",NA,NA,NA,NA,0.000497512437810945,NA,NA,30,"1-2mm","C2.T8.H18_S3.3"
"78","Clausocalanidae",NA,NA,NA,NA,0.000419780035261523,NA,NA,30,"1-2mm","C2.T8.H18_S3.2"
"79","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T8.H18_S3.1"
"80","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T8.H18_S3.1"
"81","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T8.H18_S3.1"
"82","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T8.H18_S3.2"
"83","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T8.H18_S3.3"
"84","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T8.H18_S3.1"
"85","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T8.H18_S3.2"
"86","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T8.H18_S3.3"
"87","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T8.H18_S3.1"
"88","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T8.H18_S3.1"
"89","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T8.H18_S3.2"
"90","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T8.H18_S3.3"
"91","other",1,0.00876237660967495,0.12302113183094,0.321728064009809,0.370329539959526,0.589934466628213,0.90994628474838,0,"1-2mm","predicted C2.T8.H18_S3"
"92","Eucalanidae",1,0.00610385651893107,0.10139774832357,0.294378214797244,0.358385635211476,0.582925337904717,0.934034048731065,0,"1-2mm","predicted C2.T8.H18_S3"
"93","Euphausiidae",1,0.000380181023274103,0.0148754428175404,0.0936283906646155,0.247154259212386,0.410708310947895,0.962012866550186,0,"1-2mm","predicted C2.T8.H18_S3"
"94","Metridinidae",1,3.13985445090083e-06,0.000159649410607941,0.000935946591818377,0.0120574988850668,0.00509442759952884,0.0971316481173507,0,"1-2mm","predicted C2.T8.H18_S3"
"95","Rhincalanidae",1,4.50256693559512e-05,0.000626727003168972,0.00197305676708289,0.00595306796824516,0.00561220717384718,0.0380949633333303,0,"1-2mm","predicted C2.T8.H18_S3"
"96","Oithonidae",1,4.69547670207461e-07,1.59048291842053e-05,9.7445609230487e-05,0.00245061101324372,0.000636249201300812,0.0175489793139269,0,"1-2mm","predicted C2.T8.H18_S3"
"97","Salpidae",1,7.53455845954239e-08,4.9583572277186e-06,3.87573623479217e-05,0.00182743904821345,0.000288269140034707,0.0117756497218091,0,"1-2mm","predicted C2.T8.H18_S3"
"98","Clausocalanidae",1,3.0949003997002e-06,6.83868424941066e-05,0.000248806794343809,0.000908004484852453,0.000805034318003253,0.00578382954602866,0,"1-2mm","predicted C2.T8.H18_S3"
"99","Calanidae",1,8.28290240138106e-06,0.00010469033097597,0.000312023895770901,0.000881817580833042,0.000882898679844536,0.00523457961400873,0,"1-2mm","predicted C2.T8.H18_S3"
"100","Paracalanidae",1,6.58496968636822e-08,1.21732559831303e-06,5.5639232134259e-06,5.21266361571728e-05,2.38550862701785e-05,0.000366515344687662,0,"1-2mm","predicted C2.T8.H18_S3"
"101","other",NA,NA,NA,NA,0.555349806145478,NA,NA,30,"1-2mm","C2.T9.H19_S3.3"
"102","Euphausiidae",NA,NA,NA,NA,0.407376102330037,NA,NA,30,"1-2mm","C2.T9.H19_S3.2"
"103","other",NA,NA,NA,NA,0.367509086298707,NA,NA,30,"1-2mm","C2.T9.H19_S3.2"
"104","Calanidae",NA,NA,NA,NA,0.246166309820034,NA,NA,30,"1-2mm","C2.T9.H19_S3.3"
"105","Rhincalanidae",NA,NA,NA,NA,0.100052080319426,NA,NA,30,"1-2mm","C2.T9.H19_S3.3"
"106","Calanidae",NA,NA,NA,NA,0.0989772631223058,NA,NA,30,"1-2mm","C2.T9.H19_S3.2"
"107","Eucalanidae",NA,NA,NA,NA,0.0827498408656906,NA,NA,30,"1-2mm","C2.T9.H19_S3.3"
"108","Eucalanidae",NA,NA,NA,NA,0.0629983377003916,NA,NA,30,"1-2mm","C2.T9.H19_S3.2"
"109","Rhincalanidae",NA,NA,NA,NA,0.0342039275350069,NA,NA,30,"1-2mm","C2.T9.H19_S3.2"
"110","Salpidae",NA,NA,NA,NA,0.0191023582114783,NA,NA,30,"1-2mm","C2.T9.H19_S3.2"
"111","Metridinidae",NA,NA,NA,NA,0.0142352873097622,NA,NA,30,"1-2mm","C2.T9.H19_S3.3"
"112","Metridinidae",NA,NA,NA,NA,0.00884681486490294,NA,NA,30,"1-2mm","C2.T9.H19_S3.2"
"113","Paracalanidae",NA,NA,NA,NA,0.00098610993717071,NA,NA,30,"1-2mm","C2.T9.H19_S3.2"
"114","Paracalanidae",NA,NA,NA,NA,0.000983739366934784,NA,NA,30,"1-2mm","C2.T9.H19_S3.3"
"115","Clausocalanidae",NA,NA,NA,NA,0.000462936172675192,NA,NA,30,"1-2mm","C2.T9.H19_S3.3"
"116","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T9.H19_S3.2"
"117","Euphausiidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T9.H19_S3.3"
"118","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T9.H19_S3.2"
"119","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T9.H19_S3.3"
"120","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C2.T9.H19_S3.3"
"121","Eucalanidae",1,0.267926469593856,0.799106208922643,0.924231672234341,0.846055875193163,0.971882703917521,0.996139726607724,0,"1-2mm","predicted C2.T9.H19_S3"
"122","other",1,0.000770928948215266,0.00823153179903259,0.0258938764634039,0.0662524312669687,0.0767881243905798,0.374519744201592,0,"1-2mm","predicted C2.T9.H19_S3"
"123","Salpidae",1,4.45008699180373e-05,0.00109951610943147,0.00541181726764078,0.0372120806651416,0.025877460268742,0.327719820719936,0,"1-2mm","predicted C2.T9.H19_S3"
"124","Calanidae",1,7.0236976257667e-05,0.00104025087085811,0.00371287364677852,0.0139767137002136,0.0129503530598383,0.0974502477049328,0,"1-2mm","predicted C2.T9.H19_S3"
"125","Rhincalanidae",1,4.06936223640951e-05,0.00073765563692735,0.00290422488065576,0.0127410351662766,0.0106681606950536,0.08963654462454,0,"1-2mm","predicted C2.T9.H19_S3"
"126","Metridinidae",1,4.14204451879296e-07,3.44220434554283e-05,0.000303648036079214,0.0112478064407966,0.00263905515634598,0.10540757838843,0,"1-2mm","predicted C2.T9.H19_S3"
"127","Euphausiidae",1,9.4099654151821e-07,4.91413715754002e-05,0.000363792613967069,0.00964555718946676,0.00268021125497028,0.0839608559620715,0,"1-2mm","predicted C2.T9.H19_S3"
"128","Paracalanidae",1,1.23113796068875e-05,0.000158896896861435,0.000541500400063758,0.0018458440325812,0.00168672078168979,0.0118878079422445,0,"1-2mm","predicted C2.T9.H19_S3"
"129","Oithonidae",1,5.0275373963912e-07,1.3419678347845e-05,7.26163085935964e-05,0.000901255339098427,0.000375281547683032,0.00665822998908828,0,"1-2mm","predicted C2.T9.H19_S3"
"130","Clausocalanidae",1,1.8755226179623e-07,4.0498713907137e-06,1.77659059868226e-05,0.00012140100629366,7.56346386161106e-05,0.0008450021535808,0,"1-2mm","predicted C2.T9.H19_S3"
"131","Metridinidae",NA,NA,NA,NA,0.893982134461683,NA,NA,30,"1-2mm","C3.T6.H25_S3.1"
"132","Euphausiidae",NA,NA,NA,NA,0.0674659144334744,NA,NA,30,"1-2mm","C3.T6.H25_S3.1"
"133","other",NA,NA,NA,NA,0.0385519511048425,NA,NA,30,"1-2mm","C3.T6.H25_S3.1"
"134","Calanidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T6.H25_S3.1"
"135","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T6.H25_S3.1"
"136","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T6.H25_S3.1"
"137","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T6.H25_S3.1"
"138","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T6.H25_S3.1"
"139","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T6.H25_S3.1"
"140","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T6.H25_S3.1"
"141","Metridinidae",1,0.000462099186763572,0.146581614276266,0.580925575829498,0.530061021596306,0.89880536538117,0.995548578666271,0,"1-2mm","predicted C3.T6.H25_S3"
"142","Euphausiidae",1,3.37886504598552e-05,0.00377146044992254,0.0369209563825226,0.179204334893934,0.239993644317204,0.936110645403572,0,"1-2mm","predicted C3.T6.H25_S3"
"143","other",1,0.000111621605848692,0.00607684484052572,0.026930074533005,0.0933708016442945,0.105288758226894,0.608065126495671,0,"1-2mm","predicted C3.T6.H25_S3"
"144","Eucalanidae",1,5.09981568058314e-11,4.78194588305402e-07,5.64522165074406e-05,0.0851344055920938,0.00645884125283036,0.978199526586188,0,"1-2mm","predicted C3.T6.H25_S3"
"145","Salpidae",1,6.10988486518947e-10,2.6533879166598e-06,0.000135801253033971,0.0701883417086777,0.00731025607972157,0.900785714189858,0,"1-2mm","predicted C3.T6.H25_S3"
"146","Oithonidae",1,2.00443133990522e-08,8.48541119180116e-06,0.000150395982025511,0.0286542220067888,0.00257318355720541,0.39845415484766,0,"1-2mm","predicted C3.T6.H25_S3"
"147","Paracalanidae",1,1.50353082735253e-08,3.01616506710757e-06,4.26693413493677e-05,0.00817768022590494,0.00055862210389691,0.0629469800793062,0,"1-2mm","predicted C3.T6.H25_S3"
"148","Clausocalanidae",1,1.27962992223096e-08,2.26633027337733e-06,2.36920964576067e-05,0.00275295638429853,0.00024440660371763,0.0154768366876215,0,"1-2mm","predicted C3.T6.H25_S3"
"149","Rhincalanidae",1,1.77495574882957e-09,4.75492423123573e-07,6.76438166214066e-06,0.00194198753285894,8.66091528705783e-05,0.0113122055761666,0,"1-2mm","predicted C3.T6.H25_S3"
"150","Calanidae",1,6.87537293935095e-09,7.73190116324095e-07,6.79552097464752e-06,0.000514248414842186,5.32161592628852e-05,0.00262482795274555,0,"1-2mm","predicted C3.T6.H25_S3"
"151","Calanidae",NA,NA,NA,NA,0.541871921182266,NA,NA,30,"1-2mm","C3.T7.H26_S3.2"
"152","other",NA,NA,NA,NA,0.433497536945813,NA,NA,30,"1-2mm","C3.T7.H26_S3.2"
"153","Eucalanidae",NA,NA,NA,NA,0.0246305418719212,NA,NA,30,"1-2mm","C3.T7.H26_S3.2"
"154","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T7.H26_S3.2"
"155","Euphausiidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T7.H26_S3.2"
"156","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T7.H26_S3.2"
"157","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T7.H26_S3.2"
"158","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T7.H26_S3.2"
"159","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T7.H26_S3.2"
"160","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"1-2mm","C3.T7.H26_S3.2"
"161","Calanidae",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.1"
"162","Calanidae",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.3"
"163","Clausocalanidae",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.1"
"164","Clausocalanidae",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.3"
"165","Eucalanidae",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.1"
"166","Eucalanidae",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.3"
"167","Euphausiidae",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.1"
"168","Euphausiidae",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.3"
"169","Metridinidae",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.1"
"170","Metridinidae",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.3"
"171","Oithonidae",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.1"
"172","Oithonidae",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.3"
"173","Paracalanidae",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.1"
"174","Paracalanidae",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.3"
"175","Rhincalanidae",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.1"
"176","Rhincalanidae",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.3"
"177","Salpidae",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.1"
"178","Salpidae",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.3"
"179","other",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.1"
"180","other",NA,NA,NA,NA,NA,NA,NA,30,"1-2mm","C3.T7.H26_S3.3"
"181","Eucalanidae",1,0.0181356363995771,0.393726513173263,0.730685173320102,0.636088572026004,0.906365906734309,0.990574606452094,0,"1-2mm","predicted C3.T7.H26_S3"
"182","other",1,0.000827313608020689,0.0141245175014988,0.0456921013357606,0.102444867127672,0.128697950358042,0.532804686285231,0,"1-2mm","predicted C3.T7.H26_S3"
"183","Salpidae",1,8.32750048527433e-07,0.000164381689771781,0.00250254221258032,0.0836968898133423,0.0347319001588381,0.846000900188413,0,"1-2mm","predicted C3.T7.H26_S3"
"184","Calanidae",1,0.00029776418196781,0.00660695817366547,0.0243538643918855,0.07034382782423,0.0812003989172877,0.423793967673865,0,"1-2mm","predicted C3.T7.H26_S3"
"185","Oithonidae",1,8.67307123412196e-07,0.000140996891661202,0.0018582719826392,0.0636432166628417,0.0227528446903506,0.725845826431435,0,"1-2mm","predicted C3.T7.H26_S3"
"186","Paracalanidae",1,2.66415023533423e-07,2.62277379532404e-05,0.000252388046344624,0.013128277957681,0.00219529401381904,0.130613757324035,0,"1-2mm","predicted C3.T7.H26_S3"
"187","Metridinidae",1,1.12380822650197e-09,6.23879104433486e-07,1.54350155447976e-05,0.0118964955555538,0.000368706368555256,0.106574300962369,0,"1-2mm","predicted C3.T7.H26_S3"
"188","Euphausiidae",1,5.27853159205335e-09,1.56670778556224e-06,2.82112506305588e-05,0.0112680033627855,0.000471684408946504,0.102879316449533,0,"1-2mm","predicted C3.T7.H26_S3"
"189","Clausocalanidae",1,1.87714124011044e-07,1.72854766696774e-05,0.000142891527723188,0.00545047832704198,0.00116650405472587,0.0444388015374155,0,"1-2mm","predicted C3.T7.H26_S3"
"190","Rhincalanidae",1,1.39993972663655e-07,8.75724272798152e-06,6.35087527939865e-05,0.00203937134284767,0.000446590086722367,0.0143002528924538,0,"1-2mm","predicted C3.T7.H26_S3"
"191","Metridinidae",NA,NA,NA,NA,0.680286894153445,NA,NA,30,"1-2mm","CT1.T1.H28_S3.1"
"192","Metridinidae",NA,NA,NA,NA,0.632093119933486,NA,NA,30,"1-2mm","CT1.T1.H28_S3.2"
"193","Metridinidae",NA,NA,NA,NA,0.555853793321228,NA,NA,30,"1-2mm","CT1.T1.H28_S3.3"
"194","Euphausiidae",NA,NA,NA,NA,0.179758427409805,NA,NA,30,"1-2mm","CT1.T1.H28_S3.3"
"195","Calanidae",NA,NA,NA,NA,0.178341301184785,NA,NA,30,"1-2mm","CT1.T1.H28_S3.2"
"196","Calanidae",NA,NA,NA,NA,0.155285387226652,NA,NA,30,"1-2mm","CT1.T1.H28_S3.3"
"197","Calanidae",NA,NA,NA,NA,0.153227559226255,NA,NA,30,"1-2mm","CT1.T1.H28_S3.1"
"198","other",NA,NA,NA,NA,0.0863266756137996,NA,NA,30,"1-2mm","CT1.T1.H28_S3.3"
"199","Euphausiidae",NA,NA,NA,NA,0.0851174392018291,NA,NA,30,"1-2mm","CT1.T1.H28_S3.2"
"200","other",NA,NA,NA,NA,0.0800249428393265,NA,NA,30,"1-2mm","CT1.T1.H28_S3.2"
"201","Euphausiidae",NA,NA,NA,NA,0.0702021299717453,NA,NA,30,"1-2mm","CT1.T1.H28_S3.1"
"202","other",NA,NA,NA,NA,0.0699847859161052,NA,NA,30,"1-2mm","CT1.T1.H28_S3.1"
"203","Clausocalanidae",NA,NA,NA,NA,0.0239078461204086,NA,NA,30,"1-2mm","CT1.T1.H28_S3.1"
"204","Clausocalanidae",NA,NA,NA,NA,0.0195385574724589,NA,NA,30,"1-2mm","CT1.T1.H28_S3.2"
