"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"631","clr_Calanidae",1,-0.224429536111601,0.782233911177127,1.30828599657214,1.31071078779122,1.8448706124499,2.84811672063637,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
"632","clr_other",1,-2.02769189611004,-0.209722008511044,0.717557544062548,0.709442920366442,1.61639658440958,3.3929075550471,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
"633","clr_Euphausiidae",1,-1.10792486247126,-0.0207253258649023,0.547463506869431,0.552843744189959,1.13513122091703,2.20630372491409,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
"634","clr_Metridinidae",1,-2.21392557124438,-1.31068960308426,-0.845801433936318,-0.838038457557248,-0.36105686809035,0.552584873226905,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
"635","clr_Clausocalanidae",1,-3.5299687911701,-2.43972184912262,-1.88516600453857,-1.87092987564117,-1.30092708681196,-0.170139217962873,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
"636","clr_Paracalanidae",1,-3.59789309088649,-2.69496449974573,-2.23595595550511,-2.22989649559987,-1.76624999051992,-0.85835177770954,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
"637","clr_Salpidae",1,-9.76916879584817,-5.66547661058026,-3.44914996013422,-3.4988784827027,-1.35968255248518,2.76449865698112,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
"638","clr_Oithonidae",1,-7.27088754200862,-5.32423742808864,-4.31729966340226,-4.32636504777904,-3.31668158136084,-1.44448423234369,0,"0.2-0.5mm","predicted CT2.T4.H39_S1"
"639","Metridinidae",NA,NA,NA,NA,0.723047785547786,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.1"
"640","Metridinidae",NA,NA,NA,NA,0.71046577838515,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.2"
"641","Metridinidae",NA,NA,NA,NA,0.708938974872006,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.3"
"642","Euphausiidae",NA,NA,NA,NA,0.20902724651327,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.3"
"643","Euphausiidae",NA,NA,NA,NA,0.138526363739893,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.2"
"644","Euphausiidae",NA,NA,NA,NA,0.13090034965035,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.1"
"645","Calanidae",NA,NA,NA,NA,0.0743651064798998,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.2"
"646","Calanidae",NA,NA,NA,NA,0.0714233682983683,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.1"
"647","Clausocalanidae",NA,NA,NA,NA,0.0482954545454545,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.1"
"648","Clausocalanidae",NA,NA,NA,NA,0.045848992142125,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.2"
"649","Calanidae",NA,NA,NA,NA,0.0391631848408168,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.3"
"650","Clausocalanidae",NA,NA,NA,NA,0.0289530983346084,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.3"
"651","Paracalanidae",NA,NA,NA,NA,0.0155563147705273,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.2"
"652","Paracalanidae",NA,NA,NA,NA,0.0112179487179487,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.1"
"653","unidentified Calanoida",NA,NA,NA,NA,0.00903263403263403,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.1"
"654","unidentified Calanoida",NA,NA,NA,NA,0.00863227422844779,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.2"
"655","Paracalanidae",NA,NA,NA,NA,0.00679691637733184,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.3"
"656","unidentified Calanoida",NA,NA,NA,NA,0.003530865650562,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.3"
"657","Rhincalanidae",NA,NA,NA,NA,0.00342365967365967,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.1"
"658","Rhincalanidae",NA,NA,NA,NA,0.00332489848761255,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.3"
"659","other",NA,NA,NA,NA,0.00302926773715978,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.2"
"660","Rhincalanidae",NA,NA,NA,NA,0.00282427969479558,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.2"
"661","other",NA,NA,NA,NA,0.00185751748251748,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.1"
"662","Oithonidae",NA,NA,NA,NA,0.000801282051282051,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.1"
"663","Oithonidae",NA,NA,NA,NA,0.000683293474547318,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.2"
"664","other",NA,NA,NA,NA,0.00026481492379215,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.3"
"665","Eucalanidae",NA,NA,NA,NA,6.83293474547318e-05,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.2"
"666","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.1"
"667","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.3"
"668","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.3"
"669","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.1"
"670","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.2"
"671","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT2.T8.H43_S1.3"
"672","clr_Euphausiidae",1,1.11102109055497,2.0875462611021,2.57342933266977,2.56824116386421,3.05454707656051,4.00737326379606,0,"0.2-0.5mm","predicted CT2.T8.H43_S1"
"673","clr_Metridinidae",1,-0.00204535437227414,0.800756157995173,1.21640240745671,1.21291069508523,1.61869734542867,2.433472881039,0,"0.2-0.5mm","predicted CT2.T8.H43_S1"
"674","clr_Rhincalanidae",1,-1.49441303551462,-0.308499015446131,0.319064671954836,0.319158405012444,0.934650549661537,2.12503464704827,0,"0.2-0.5mm","predicted CT2.T8.H43_S1"
"675","clr_Calanidae",1,-1.14751549693204,-0.267835070011172,0.201721786597465,0.19409272973611,0.653715679770783,1.52976504817997,0,"0.2-0.5mm","predicted CT2.T8.H43_S1"
"676","clr_Clausocalanidae",1,-1.5301632253332,-0.548675169321368,-0.0418615351894856,-0.0459693817725074,0.452023031682478,1.42418186236689,0,"0.2-0.5mm","predicted CT2.T8.H43_S1"
"677","clr_Paracalanidae",1,-1.23264081381938,-0.471939057959589,-0.0729432489356087,-0.0766034552557235,0.318219437164579,1.09701114315892,0,"0.2-0.5mm","predicted CT2.T8.H43_S1"
"678","clr_Oithonidae",1,-2.22578985740437,-0.90811568124614,-0.265715235058238,-0.274396046123112,0.367256274468358,1.62246870585877,0,"0.2-0.5mm","predicted CT2.T8.H43_S1"
"679","clr_Eucalanidae",1,-2.19605838362289,-1.03618300303194,-0.453516532558197,-0.438206336918923,0.161296618617435,1.31749327365766,0,"0.2-0.5mm","predicted CT2.T8.H43_S1"
"680","clr_unidentified Calanoida",1,-1.47470378609651,-0.964787181897462,-0.69826325136579,-0.695898347178376,-0.428364332176917,0.107567331961524,0,"0.2-0.5mm","predicted CT2.T8.H43_S1"
"681","clr_other",1,-3.71323862417322,-2.12600626758252,-1.27563719764809,-1.27634008321855,-0.442110552759045,1.20496566295835,0,"0.2-0.5mm","predicted CT2.T8.H43_S1"
"682","clr_Salpidae",1,-5.77397303496906,-2.9340235417065,-1.48714357836443,-1.4869893432308,-0.0250151493581056,2.78815054117545,0,"0.2-0.5mm","predicted CT2.T8.H43_S1"
