"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"22","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T7.H9_S3.3"
"23","Euphausiidae",1,0.0218825115009174,0.124176597057493,0.253967636291146,0.298937827488266,0.436386890411344,0.784963710066179,0,"1-2mm","predicted C1.T7.H9_S3"
"24","Metridinidae",1,0.0150051442468869,0.0975045830789017,0.195529112130594,0.239364193919719,0.346674308451952,0.675679011649006,0,"1-2mm","predicted C1.T7.H9_S3"
"25","unidentified Calanoida",1,0.026823616733325,0.0999715919490652,0.149888772557702,0.15998337607659,0.209984210551256,0.342798730409961,0,"1-2mm","predicted C1.T7.H9_S3"
"26","Eucalanidae",1,0.00846358241920982,0.0428434235688953,0.0831064320062187,0.109952893618112,0.150920619763726,0.355917515202322,0,"1-2mm","predicted C1.T7.H9_S3"
"27","other",1,0.000771400429994702,0.00879172547806497,0.0288946727272257,0.0702594859111811,0.0832339355717,0.406374607308733,0,"1-2mm","predicted C1.T7.H9_S3"
"28","Salpidae",1,9.33049202936385e-06,0.000571263822450157,0.00436127239818634,0.0585968569368874,0.0316536033597557,0.59665936728004,0,"1-2mm","predicted C1.T7.H9_S3"
"29","Calanidae",1,0.00343041769712335,0.0155614743188719,0.0316983432608181,0.0488864696190067,0.0618184813921272,0.197784655900973,0,"1-2mm","predicted C1.T7.H9_S3"
"30","Oithonidae",1,1.95965406552139e-05,0.000325943260337617,0.00126518191440439,0.00674328076921401,0.00463255096297827,0.0507157885908276,0,"1-2mm","predicted C1.T7.H9_S3"
"31","Rhincalanidae",1,0.000487947868061385,0.00181069325737236,0.0033266406211737,0.00469195124606449,0.0060225057011768,0.0170106430816559,0,"1-2mm","predicted C1.T7.H9_S3"
"32","Paracalanidae",1,5.21433353264425e-05,0.000390649551119175,0.000946546887596736,0.00197257473539488,0.00219105414504044,0.00983708885277097,0,"1-2mm","predicted C1.T7.H9_S3"
"33","Clausocalanidae",1,6.88242606480309e-06,7.63094900542933e-05,0.000228083083386691,0.000611089679563714,0.00061107861623855,0.00362254366708173,0,"1-2mm","predicted C1.T7.H9_S3"
"34","Euphausiidae",NA,NA,NA,NA,0.739017448335602,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"35","Euphausiidae",NA,NA,NA,NA,0.628072461226228,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"36","Metridinidae",NA,NA,NA,NA,0.329432988399188,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"37","Metridinidae",NA,NA,NA,NA,0.255413933919069,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"38","Calanidae",NA,NA,NA,NA,0.0205457142141264,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"39","unidentified Calanoida",NA,NA,NA,NA,0.00784244945002631,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"40","other",NA,NA,NA,NA,0.00759189195961013,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"41","Eucalanidae",NA,NA,NA,NA,0.00563754353436396,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"42","unidentified Calanoida",NA,NA,NA,NA,0.00556861774532855,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"43","Rhincalanidae",NA,NA,NA,NA,0.000876951216456616,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"44","Calanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"45","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"46","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"47","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"48","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"49","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"50","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"51","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"52","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"53","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.2"
"54","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"55","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C1.T8.H10_S3.3"
"56","Euphausiidae",1,0.117083021105818,0.450803408638058,0.66288109939117,0.622315141645193,0.821887414214602,0.96108089468903,0,"1-2mm","predicted C1.T8.H10_S3"
"57","Metridinidae",1,0.0103710110772824,0.0635129107524022,0.146395058315461,0.201212674732288,0.28916258529415,0.664407530225025,0,"1-2mm","predicted C1.T8.H10_S3"
"58","Eucalanidae",1,0.00508302755805051,0.0314961173321377,0.0746912665204583,0.121305837741335,0.161577408285566,0.493846889793767,0,"1-2mm","predicted C1.T8.H10_S3"
"59","Oithonidae",1,0.000113636562955591,0.00187945746695335,0.0071731348639102,0.0327244697676666,0.0267582975341522,0.2580086230295,0,"1-2mm","predicted C1.T8.H10_S3"
"60","Salpidae",1,5.23078942254731e-07,3.13876502021533e-05,0.000234034645497061,0.00854350559211568,0.00172090256568553,0.0716543112118848,0,"1-2mm","predicted C1.T8.H10_S3"
"61","unidentified Calanoida",1,0.000574126709372673,0.00248125798188381,0.00465682103208151,0.00588115786112695,0.0079200863945288,0.0181695785389385,0,"1-2mm","predicted C1.T8.H10_S3"
"62","Paracalanidae",1,7.62574529984661e-05,0.000555064029764089,0.0013984586154098,0.00296946473866219,0.00338463192787896,0.0152648192965947,0,"1-2mm","predicted C1.T8.H10_S3"
"63","Calanidae",1,8.3619721305819e-05,0.000441751924149834,0.000992761499916147,0.00189795529897117,0.00216707689883176,0.0096320472947518,0,"1-2mm","predicted C1.T8.H10_S3"
"64","other",1,4.72536584540257e-06,8.0079630950099e-05,0.000321330367142336,0.00156330026186271,0.001144035543895,0.0106961224415946,0,"1-2mm","predicted C1.T8.H10_S3"
"65","Rhincalanidae",1,8.5625084779508e-05,0.000376844276981265,0.000753029192700036,0.00127267323342719,0.00152337503400016,0.00561464673243773,0,"1-2mm","predicted C1.T8.H10_S3"
"66","Clausocalanidae",1,1.10048484987799e-06,1.76842145836085e-05,6.49690643854644e-05,0.000313819127351571,0.000226050024439436,0.00200938125942021,0,"1-2mm","predicted C1.T8.H10_S3"
"67","other",NA,NA,NA,NA,0.6675761900764,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"68","other",NA,NA,NA,NA,0.593359836014659,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"69","other",NA,NA,NA,NA,0.57736240913811,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"70","Euphausiidae",NA,NA,NA,NA,0.315680166147456,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"71","Euphausiidae",NA,NA,NA,NA,0.303994036896702,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"72","Euphausiidae",NA,NA,NA,NA,0.254554613382588,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"73","unidentified Calanoida",NA,NA,NA,NA,0.100726895119418,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"74","unidentified Calanoida",NA,NA,NA,NA,0.0698904693873326,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"75","unidentified Calanoida",NA,NA,NA,NA,0.0601964570565024,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"76","Metridinidae",NA,NA,NA,NA,0.0124127792616519,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"77","Rhincalanidae",NA,NA,NA,NA,0.0119883222560407,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"78","Metridinidae",NA,NA,NA,NA,0.00763999664175972,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"79","Rhincalanidae",NA,NA,NA,NA,0.00650659054655361,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"80","Eucalanidae",NA,NA,NA,NA,0.00519210799584631,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"81","Calanidae",NA,NA,NA,NA,0.00434809615504069,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"82","Eucalanidae",NA,NA,NA,NA,0.00350953475371141,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"83","Calanidae",NA,NA,NA,NA,0.00167912014104609,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"84","Eucalanidae",NA,NA,NA,NA,0.00142725211988918,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"85","Calanidae",NA,NA,NA,NA,0.00103842159916926,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"86","Clausocalanidae",NA,NA,NA,NA,0.000496925274861793,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"87","Clausocalanidae",NA,NA,NA,NA,0.000419780035261523,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"88","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"89","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"90","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"91","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"92","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"93","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"94","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"95","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"96","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"97","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.1"
"98","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.2"
"99","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T8.H18_S3.3"
"100","Euphausiidae",1,0.0174763555751307,0.143860233473038,0.321816509852168,0.360919638326134,0.551606902961486,0.869031652006548,0,"1-2mm","predicted C2.T8.H18_S3"
"101","other",1,0.00841820512177676,0.0867496328171944,0.221592116666465,0.284625547302095,0.438242450304024,0.826134793353407,0,"1-2mm","predicted C2.T8.H18_S3"
"102","Eucalanidae",1,0.0327208222504595,0.120480245467254,0.194019749268582,0.217216947419436,0.291873085733059,0.52212734965236,0,"1-2mm","predicted C2.T8.H18_S3"
"103","unidentified Calanoida",1,0.00942828155998014,0.0304383084463212,0.0493870491332251,0.0579459537050077,0.0765871451920527,0.154608794610825,0,"1-2mm","predicted C2.T8.H18_S3"
"104","Rhincalanidae",1,0.00165563335582796,0.00779852495086476,0.0156869785362773,0.0237116436471671,0.0298820459667901,0.0956218118516336,0,"1-2mm","predicted C2.T8.H18_S3"
"105","Salpidae",1,7.68873982203468e-06,0.000270249244133337,0.00162443038130336,0.022408230418226,0.00918528225671647,0.217993060507929,0,"1-2mm","predicted C2.T8.H18_S3"
"106","Oithonidae",1,6.70517880423746e-05,0.000973428778404537,0.00371531381951521,0.0185451476300281,0.0133027257722772,0.143120577935142,0,"1-2mm","predicted C2.T8.H18_S3"
"107","Clausocalanidae",1,0.000170696638229409,0.00117849461742726,0.00291796944340118,0.00611704670363441,0.00685185379242233,0.0325736782873273,0,"1-2mm","predicted C2.T8.H18_S3"
"108","Metridinidae",1,0.000254513302225916,0.00134880716102243,0.0030426272306175,0.00548862666177413,0.0065403145324063,0.0255634501062777,0,"1-2mm","predicted C2.T8.H18_S3"
"109","Paracalanidae",1,5.15398404400105e-05,0.000339042763719085,0.000834240544336471,0.00169545054346774,0.00189615792653792,0.00837456846837988,0,"1-2mm","predicted C2.T8.H18_S3"
"110","Calanidae",1,6.85343743991629e-05,0.000372912474790806,0.000793593024295236,0.00132576764303002,0.0016094999411563,0.00589193470900682,0,"1-2mm","predicted C2.T8.H18_S3"
"111","Euphausiidae",NA,NA,NA,NA,0.403815003072111,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"112","other",NA,NA,NA,NA,0.315883643079765,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"113","Calanidae",NA,NA,NA,NA,0.245526953711185,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"114","unidentified Calanoida",NA,NA,NA,NA,0.240621031975066,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"115","other",NA,NA,NA,NA,0.2321677931073,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"116","unidentified Calanoida",NA,NA,NA,NA,0.1408702452103,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"117","Rhincalanidae",NA,NA,NA,NA,0.0997922197852938,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"118","Calanidae",NA,NA,NA,NA,0.0981120482600681,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"119","Eucalanidae",NA,NA,NA,NA,0.0825349186194159,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"120","Eucalanidae",NA,NA,NA,NA,0.062447634474669,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"121","Rhincalanidae",NA,NA,NA,NA,0.0339049321342792,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"122","Salpidae",NA,NA,NA,NA,0.0189353739596716,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"123","Metridinidae",NA,NA,NA,NA,0.0141983146715918,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"124","Metridinidae",NA,NA,NA,NA,0.00876947997542311,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"125","Paracalanidae",NA,NA,NA,NA,0.000981184347223825,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"126","Paracalanidae",NA,NA,NA,NA,0.000977489806177735,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"127","Clausocalanidae",NA,NA,NA,NA,0.000461733810458271,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"128","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"129","Euphausiidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"130","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.2"
"131","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"132","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C2.T9.H19_S3.3"
"133","Eucalanidae",1,0.0477087505276541,0.427843072697047,0.673159859427496,0.608079355462754,0.822376391198551,0.942631650865953,0,"1-2mm","predicted C2.T9.H19_S3"
"134","Salpidae",1,0.00181700814106301,0.0324969959477798,0.138346089708021,0.262330494581725,0.429747557117487,0.934144028609128,0,"1-2mm","predicted C2.T9.H19_S3"
"135","Rhincalanidae",1,0.00136362600467976,0.00841937382964864,0.0189901427000856,0.0322063825393695,0.0406391785473781,0.139930023472715,0,"1-2mm","predicted C2.T9.H19_S3"
"136","other",1,0.000421952569877945,0.00409910191648871,0.0108511567587159,0.0244442019491948,0.0266435784010363,0.13662858217354,0,"1-2mm","predicted C2.T9.H19_S3"
"137","unidentified Calanoida",1,0.000870208550288797,0.00829468320671061,0.0177374494967874,0.0231804697507032,0.0315280321318609,0.0778588627287178,0,"1-2mm","predicted C2.T9.H19_S3"
"138","Paracalanidae",1,0.000232047644712551,0.00295432237447285,0.00908811924029674,0.022751978295106,0.0248784157841144,0.135376480339392,0,"1-2mm","predicted C2.T9.H19_S3"
"139","Calanidae",1,0.000778356096205117,0.00376579071502476,0.00779914727716866,0.0124729913620957,0.0155178900799083,0.0530175259056255,0,"1-2mm","predicted C2.T9.H19_S3"
"140","Oithonidae",1,6.65152074910737e-06,0.000194057224975593,0.000956366535513533,0.00851888047993347,0.00470541142984354,0.0689519685275456,0,"1-2mm","predicted C2.T9.H19_S3"
"141","Euphausiidae",1,7.82147409596497e-05,0.000571419517502453,0.00146351516494088,0.00338819695311846,0.00361651539566268,0.019034639674725,0,"1-2mm","predicted C2.T9.H19_S3"
"142","Metridinidae",1,1.6543937177028e-05,0.000262058064216231,0.000756393425238972,0.00188034937014372,0.00200161787427304,0.0113063522952909,0,"1-2mm","predicted C2.T9.H19_S3"
"143","Clausocalanidae",1,3.96474387110131e-06,7.1042534891277e-05,0.000240482147324546,0.000746699255856431,0.000725476327131681,0.00485867941644887,0,"1-2mm","predicted C2.T9.H19_S3"
"144","Metridinidae",NA,NA,NA,NA,0.821737251512532,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S3.1"
"145","other",NA,NA,NA,NA,0.0965859982713915,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S3.1"
"146","Euphausiidae",NA,NA,NA,NA,0.0620138288677615,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S3.1"
"147","unidentified Calanoida",NA,NA,NA,NA,0.0196629213483146,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S3.1"
"148","Calanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S3.1"
"149","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S3.1"
"150","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S3.1"
"151","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S3.1"
"152","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S3.1"
"153","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S3.1"
"154","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T6.H25_S3.1"
"155","Metridinidae",1,0.0250101821983831,0.204360496827014,0.385880611613484,0.404635881945693,0.592703777861983,0.863674947565038,0,"1-2mm","predicted C3.T6.H25_S3"
"156","Oithonidae",1,0.00251892741276076,0.0443302704985914,0.153916507626395,0.257255075442082,0.410732067701209,0.884620507550985,0,"1-2mm","predicted C3.T6.H25_S3"
"157","Euphausiidae",1,0.0016198773391865,0.0181170229122752,0.0572630275290988,0.12511363272719,0.160774976054507,0.628719030337979,0,"1-2mm","predicted C3.T6.H25_S3"
"158","other",1,0.000299807419246462,0.00702757888221308,0.0320251268165266,0.109678817680444,0.128052317219689,0.671466503628623,0,"1-2mm","predicted C3.T6.H25_S3"
"159","Salpidae",1,6.70140257722113e-09,4.51031110252542e-06,0.000126722999382359,0.0470806271633642,0.0039317394810593,0.694068801289164,0,"1-2mm","predicted C3.T6.H25_S3"
"160","Eucalanidae",1,6.94705767818324e-05,0.00161755063556861,0.00633686351742095,0.0238369529566617,0.0223764689172264,0.161828589711724,0,"1-2mm","predicted C3.T6.H25_S3"
"161","unidentified Calanoida",1,0.000852895543184896,0.00703321786483119,0.0143919638877496,0.0191773217913137,0.0257874232427597,0.0658247627260612,0,"1-2mm","predicted C3.T6.H25_S3"
"162","Paracalanidae",1,0.000238420390619575,0.00193601272036072,0.00434614653094409,0.00794552233736565,0.00939474770244063,0.0379988908404431,0,"1-2mm","predicted C3.T6.H25_S3"
"163","Clausocalanidae",1,5.87154654978984e-05,0.000657594228663894,0.00181062212530045,0.00445511926225095,0.00480018884913999,0.0251849417646758,0,"1-2mm","predicted C3.T6.H25_S3"
"164","Rhincalanidae",1,1.63958789933355e-06,2.44404775581968e-05,9.02363681493813e-05,0.000515275025206086,0.000326164232551596,0.00341107185058925,0,"1-2mm","predicted C3.T6.H25_S3"
"165","Calanidae",1,5.41390110513135e-07,1.11906241577914e-05,4.9282659963741e-05,0.000305773668428864,0.00019022688633076,0.00216703135155827,0,"1-2mm","predicted C3.T6.H25_S3"
"166","other",NA,NA,NA,NA,1,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.1"
"167","other",NA,NA,NA,NA,1,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.3"
"168","other",NA,NA,NA,NA,0.99869231600562,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.2"
"169","Calanidae",NA,NA,NA,NA,0.00118880363125473,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.2"
"170","unidentified Calanoida",NA,NA,NA,NA,6.48438344320761e-05,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.2"
"171","Eucalanidae",NA,NA,NA,NA,5.40365286933967e-05,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.2"
"172","Calanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.1"
"173","Calanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.3"
"174","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.1"
"175","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.2"
"176","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.3"
"177","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.1"
"178","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.3"
"179","Euphausiidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.1"
"180","Euphausiidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.2"
"181","Euphausiidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.3"
"182","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.1"
"183","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.2"
"184","Metridinidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.3"
"185","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.1"
"186","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.2"
"187","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.3"
"188","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.1"
"189","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.2"
"190","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.3"
"191","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.1"
"192","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.2"
"193","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.3"
"194","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.1"
"195","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.2"
"196","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.3"
"197","unidentified Calanoida",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.1"
"198","unidentified Calanoida",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","C3.T7.H26_S3.3"
"199","other",1,0.472664447041741,0.96271811252222,0.988757072077302,0.942996763749265,0.99617582376462,0.99936247597607,0,"1-2mm","predicted C3.T7.H26_S3"
