"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"106","Ctenocalanus",NA,NA,NA,NA,0.360810810810811,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"107","Ctenocalanus",NA,NA,NA,NA,0.360672440142639,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"108","other",NA,NA,NA,NA,0.305084745762712,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"109","Pleuromamma",NA,NA,NA,NA,0.132203389830508,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"110","Pleuromamma",NA,NA,NA,NA,0.0932432432432432,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"111","Pleuromamma",NA,NA,NA,NA,0.0779419256240448,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"112","Calanus",NA,NA,NA,NA,0.0542372881355932,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"113","Calanus",NA,NA,NA,NA,0.0486486486486487,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"114","Calanus",NA,NA,NA,NA,0.0269994905756495,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"115","Euphausia",NA,NA,NA,NA,0.0256756756756757,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"116","Euphausia",NA,NA,NA,NA,0.0208863983698421,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"117","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"118","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.1"
"119","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.2"
"120","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T1.H28_S1.3"
"121","Euphausia",1,9.35367495092338e-06,0.0140290727110285,0.292495040499142,0.436614516117772,0.92647426837794,0.999842164148914,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"122","Ctenocalanus",1,6.12818852086408e-07,0.00189455573292679,0.0731688656166797,0.313104388725627,0.688981154652898,0.99796333235178,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"123","Calanus",1,2.2846186135336e-10,2.42332646948144e-06,0.000194665969493322,0.100447544864159,0.0152051008791332,0.982870039185691,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"124","Pleuromamma",1,3.00779591756396e-08,4.53927646718634e-05,0.000970899531079188,0.0588251197486237,0.0157411362482556,0.68830868098618,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"125","other",1,2.78604998647939e-09,9.45295780500549e-06,0.000329179378187792,0.0521544266439208,0.00867314634531892,0.685525138046509,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"126","Rosacea",1,1.49710604120241e-07,3.85718235522282e-05,0.000611615885249892,0.0388540038998976,0.00782326103235038,0.502347666291271,0,"0.2-0.5mm","predicted CT1.T1.H28_S1"
"127","other",NA,NA,NA,NA,0.546143557735176,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"128","other",NA,NA,NA,NA,0.507843301736432,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"129","other",NA,NA,NA,NA,0.506778910057599,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"130","Ctenocalanus",NA,NA,NA,NA,0.452813469206912,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"131","Ctenocalanus",NA,NA,NA,NA,0.430165254592736,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"132","Ctenocalanus",NA,NA,NA,NA,0.407935800267499,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"133","Pleuromamma",NA,NA,NA,NA,0.0611525878701451,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"134","Pleuromamma",NA,NA,NA,NA,0.045920641997325,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"135","Pleuromamma",NA,NA,NA,NA,0.0394328754984493,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"136","Euphausia",NA,NA,NA,NA,0.000708905626938414,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"137","Calanus",NA,NA,NA,NA,0.000587199060481503,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"138","Calanus",NA,NA,NA,NA,0.000265839610101905,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"139","Euphausia",NA,NA,NA,NA,0.000251656740206359,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"140","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"141","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"142","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.1"
"143","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.2"
"144","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T2.H29_S1.3"
"145","Ctenocalanus",1,8.78129074404338e-06,0.0262625369534774,0.455406643399203,0.483356890057314,0.950063808193527,0.999844686982659,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"146","Euphausia",1,5.38423283426966e-09,3.16034364906156e-05,0.00224177630006133,0.169968320638074,0.121640100411083,0.996205288828385,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"147","Pleuromamma",1,2.82222561520435e-07,0.000358477680323477,0.00832490079962487,0.156601563406038,0.135916681256241,0.978582898447376,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"148","other",1,1.18420344601121e-08,2.70272192457745e-05,0.000934693191618099,0.0864274815790769,0.0259341490186328,0.917513318641454,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"149","Calanus",1,2.92895127998226e-13,3.57902593866035e-08,8.88615994556833e-06,0.0791145008644045,0.00228580372856826,0.986589949791283,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"150","Rosacea",1,1.77449578867756e-09,2.15614338039955e-06,6.06931519080794e-05,0.0245312434550928,0.00148212286014861,0.323360663550846,0,"0.2-0.5mm","predicted CT1.T2.H29_S1"
"151","Ctenocalanus",NA,NA,NA,NA,0.69397475589426,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"152","Ctenocalanus",NA,NA,NA,NA,0.685615448161917,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"153","Ctenocalanus",NA,NA,NA,NA,0.501393214227176,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"154","other",NA,NA,NA,NA,0.475168005245042,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"155","other",NA,NA,NA,NA,0.303025609252375,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"156","other",NA,NA,NA,NA,0.302214813050726,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"157","Pleuromamma",NA,NA,NA,NA,0.0234387805277823,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"158","Pleuromamma",NA,NA,NA,NA,0.0113589425857084,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"159","Pleuromamma",NA,NA,NA,NA,0.0038104310550131,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"160","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"161","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"162","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"163","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"164","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"165","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"166","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.1"
"167","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.2"
"168","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T3.H30_S1.3"
"169","Ctenocalanus",1,0.000192507647739542,0.257703533099363,0.912486009627913,0.668974536076805,0.996590174237737,0.999993954112735,0,"0.2-0.5mm","predicted CT1.T3.H30_S1"
"170","Pleuromamma",1,1.69207136342613e-07,0.000195127254660201,0.00680261932868742,0.171471840214754,0.158675997901817,0.991849313773651,0,"0.2-0.5mm","predicted CT1.T3.H30_S1"
"171","other",1,9.59156684814584e-09,1.88410829531845e-05,0.000813752053928955,0.10355359321449,0.029656377471006,0.969423094058942,0,"0.2-0.5mm","predicted CT1.T3.H30_S1"
"172","Euphausia",1,9.88576363465034e-14,2.60538994966515e-09,4.13503762517584e-07,0.0260985218314681,6.46978766570086e-05,0.438163181796309,0,"0.2-0.5mm","predicted CT1.T3.H30_S1"
"173","Calanus",1,1.7261051333673e-18,1.82409585621487e-12,1.54457823309323e-09,0.0208962918834249,1.51563922501588e-06,0.254053927364041,0,"0.2-0.5mm","predicted CT1.T3.H30_S1"
"174","Rosacea",1,1.43240817279799e-12,8.22815645429956e-09,5.51364457199366e-07,0.00900521677905814,3.49708075014896e-05,0.0466357357886055,0,"0.2-0.5mm","predicted CT1.T3.H30_S1"
"175","other",NA,NA,NA,NA,0.728896103896104,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.1"
"176","other",NA,NA,NA,NA,0.694831829368335,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.3"
"177","other",NA,NA,NA,NA,0.587296778753913,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.2"
"178","Ctenocalanus",NA,NA,NA,NA,0.387256386953448,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.2"
"179","Ctenocalanus",NA,NA,NA,NA,0.285479901558655,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.3"
"180","Ctenocalanus",NA,NA,NA,NA,0.241341991341991,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.1"
"181","Pleuromamma",NA,NA,NA,NA,0.0297619047619048,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.1"
"182","Pleuromamma",NA,NA,NA,NA,0.0196882690730107,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.3"
"183","Pleuromamma",NA,NA,NA,NA,0.0192870847218015,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.2"
"184","Calanus",NA,NA,NA,NA,0.00525093406038574,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.2"
"185","Euphausia",NA,NA,NA,NA,0.000908815510451378,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.2"
"186","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.1"
"187","Calanus",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.3"
"188","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.1"
"189","Euphausia",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.3"
"190","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.1"
"191","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.2"
"192","Rosacea",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S1.3"
"193","Ctenocalanus",1,5.52693661449598e-05,0.170291359905401,0.902642547085692,0.646179003173514,0.997399709249018,0.999998330980818,0,"0.2-0.5mm","predicted CT1.T5.H32_S1"
"194","Pleuromamma",1,4.35360924136605e-08,0.000128200270984377,0.00623740224726595,0.194643885113432,0.22162130259898,0.997832065398004,0,"0.2-0.5mm","predicted CT1.T5.H32_S1"
"195","other",1,2.95034632807664e-09,1.23682064089764e-05,0.000782441560704219,0.126680385326631,0.0427918368122059,0.992156046726769,0,"0.2-0.5mm","predicted CT1.T5.H32_S1"
"196","Calanus",1,6.04791421389596e-21,3.68582956977809e-14,7.33844362480255e-11,0.0187556376138455,1.55435107085849e-07,0.167509853782548,0,"0.2-0.5mm","predicted CT1.T5.H32_S1"
