"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"29","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.2"
"30","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T7.H9_S2.3"
"31","Metridinidae",1,0.241734787802761,0.535066591265602,0.679985044093789,0.648346630566303,0.788706227222382,0.911894426003267,0,"0.5-1mm","predicted C1.T7.H9_S2"
"32","Rhincalanidae",1,0.0285924623109803,0.105106491810422,0.193737061640876,0.235698784529477,0.326962083452911,0.655887601340826,0,"0.5-1mm","predicted C1.T7.H9_S2"
"33","Calanidae",1,0.00887113035218355,0.019721781798199,0.0293366006281094,0.0341029918928283,0.0426804134790944,0.0876982013937951,0,"0.5-1mm","predicted C1.T7.H9_S2"
"34","other",1,0.0101300191467639,0.021195218578536,0.0299830313427417,0.0337616282448317,0.0419242576793969,0.0810032223997489,0,"0.5-1mm","predicted C1.T7.H9_S2"
"35","Salpidae",1,4.86765556338761e-06,0.00019947337338469,0.00129140482136171,0.0196394006650975,0.00795095504496382,0.184125769267087,0,"0.5-1mm","predicted C1.T7.H9_S2"
"36","Oithonidae",1,0.000107278419550983,0.0010663110269529,0.00341562292234263,0.0115684522777125,0.0103230263600015,0.0798294464818392,0,"0.5-1mm","predicted C1.T7.H9_S2"
"37","Paracalanidae",1,8.5844722881017e-06,0.000161118602835436,0.000739925707516871,0.00571418010353342,0.00316523844598541,0.0426862182412049,0,"0.5-1mm","predicted C1.T7.H9_S2"
"38","Euphausiidae",1,0.000157403794748053,0.000959694027047536,0.00226767914801543,0.00521251913390447,0.005495939512099,0.0274909567087819,0,"0.5-1mm","predicted C1.T7.H9_S2"
"39","Eucalanidae",1,0.000247048294596905,0.0012040574774373,0.00255976193678631,0.00466049843904039,0.00546594630898282,0.0217992507453902,0,"0.5-1mm","predicted C1.T7.H9_S2"
"40","Clausocalanidae",1,1.87193090341531e-05,0.000146510453046785,0.000414795815728066,0.00129491414727144,0.00118912456910722,0.00783602717622304,0,"0.5-1mm","predicted C1.T7.H9_S2"
"41","Calanidae",NA,NA,NA,NA,0.570300157977883,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.1"
"42","Calanidae",NA,NA,NA,NA,0.538609932205258,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.2"
"43","Metridinidae",NA,NA,NA,NA,0.37364272722262,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.2"
"44","Metridinidae",NA,NA,NA,NA,0.333859926276988,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.1"
"45","Euphausiidae",NA,NA,NA,NA,0.0837282780410742,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.1"
"46","other",NA,NA,NA,NA,0.0354957834977677,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.2"
"47","Euphausiidae",NA,NA,NA,NA,0.0318028991897702,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.2"
"48","Rhincalanidae",NA,NA,NA,NA,0.0202281871796285,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.2"
"49","other",NA,NA,NA,NA,0.0121116377040548,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.1"
"50","Eucalanidae",NA,NA,NA,NA,0.000220470704955079,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.2"
"51","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.1"
"52","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.2"
"53","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.1"
"54","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.1"
"55","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.2"
"56","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.1"
"57","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.2"
"58","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.1"
"59","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.1"
"60","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C1.T8.H10_S2.2"
"61","Rhincalanidae",1,0.0268407091298396,0.141977261772053,0.264480315809925,0.301570918516992,0.433471097777391,0.747314206747201,0,"0.5-1mm","predicted C1.T8.H10_S2"
"62","Euphausiidae",1,0.0124089942237769,0.0685074726106075,0.14144054254944,0.190497437275728,0.264799596148826,0.632713152947473,0,"0.5-1mm","predicted C1.T8.H10_S2"
"63","Calanidae",1,0.0356106843048641,0.111009550167386,0.165183348689187,0.178480191333369,0.233719459834333,0.390509840904202,0,"0.5-1mm","predicted C1.T8.H10_S2"
"64","Salpidae",1,0.000713905654394132,0.0103444755720555,0.0395922808329125,0.112878123583743,0.132362274040609,0.66615468961299,0,"0.5-1mm","predicted C1.T8.H10_S2"
"65","Metridinidae",1,0.0125249312208765,0.0485948524725543,0.0864755589478707,0.106560233666463,0.141721160245986,0.316546496951114,0,"0.5-1mm","predicted C1.T8.H10_S2"
"66","other",1,0.00868790487752112,0.0275625078732296,0.0416956221132088,0.0460702315624359,0.0597839485504696,0.1081534723382,0,"0.5-1mm","predicted C1.T8.H10_S2"
"67","Eucalanidae",1,0.00380056706223931,0.016548310300681,0.0312252796441885,0.0435985680528193,0.0569215793497351,0.153651006530319,0,"0.5-1mm","predicted C1.T8.H10_S2"
"68","Oithonidae",1,0.000226843079419191,0.00172820890789708,0.00507119599975208,0.0134910266470193,0.0140258552953536,0.0784778508763142,0,"0.5-1mm","predicted C1.T8.H10_S2"
"69","Paracalanidae",1,1.20751996040208e-05,0.000200591232830496,0.000806394365706681,0.00539131634269554,0.00328094008047328,0.0407078049597306,0,"0.5-1mm","predicted C1.T8.H10_S2"
"70","Clausocalanidae",1,1.31564758058284e-05,0.000127500533755271,0.000400170104717499,0.00146195301873491,0.00122977120982154,0.00999220517672764,0,"0.5-1mm","predicted C1.T8.H10_S2"
"71","Metridinidae",NA,NA,NA,NA,0.695331695331695,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.3"
"72","Metridinidae",NA,NA,NA,NA,0.668160944675268,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.1"
"73","Metridinidae",NA,NA,NA,NA,0.661488543042554,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.2"
"74","Calanidae",NA,NA,NA,NA,0.215413771320278,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.2"
"75","Calanidae",NA,NA,NA,NA,0.205445003280122,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.1"
"76","Calanidae",NA,NA,NA,NA,0.108478976403505,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.3"
"77","Clausocalanidae",NA,NA,NA,NA,0.0826263656452336,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.3"
"78","Euphausiidae",NA,NA,NA,NA,0.0726000437349661,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.1"
"79","Euphausiidae",NA,NA,NA,NA,0.0717854476540516,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.2"
"80","Euphausiidae",NA,NA,NA,NA,0.055583885772565,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.3"
"81","other",NA,NA,NA,NA,0.05149792258911,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.1"
"82","other",NA,NA,NA,NA,0.0458565439614081,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.2"
"83","other",NA,NA,NA,NA,0.0419081173798155,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.3"
"84","Paracalanidae",NA,NA,NA,NA,0.00831363095514039,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.3"
"85","Rhincalanidae",NA,NA,NA,NA,0.00641293094123283,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.3"
"86","Rhincalanidae",NA,NA,NA,NA,0.00419227014299661,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.2"
"87","Rhincalanidae",NA,NA,NA,NA,0.00142138639842554,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.1"
"88","Eucalanidae",NA,NA,NA,NA,0.000874699322108025,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.1"
"89","Clausocalanidae",NA,NA,NA,NA,0.000803997013725378,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.2"
"90","Oithonidae",NA,NA,NA,NA,0.000679925208227095,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.3"
"91","Eucalanidae",NA,NA,NA,NA,0.00066447236258557,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.3"
"92","Eucalanidae",NA,NA,NA,NA,0.00045942686498593,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.2"
"93","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.1"
"94","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.1"
"95","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.2"
"96","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.1"
"97","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.2"
"98","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.1"
"99","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.2"
"100","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T8.H18_S2.3"
"101","Oithonidae",1,0.0489386395974747,0.130267640100384,0.190028837826795,0.200080877416923,0.257964213763385,0.415764180334154,0,"0.5-1mm","predicted C2.T8.H18_S2"
"102","Paracalanidae",1,0.0202528349940077,0.0872874189424525,0.162140835120739,0.192646163807287,0.267560281413156,0.527826459404504,0,"0.5-1mm","predicted C2.T8.H18_S2"
"103","Euphausiidae",1,0.00886404871277791,0.0466950172966475,0.0995715222406929,0.145974009174991,0.198302314062705,0.544221385991251,0,"0.5-1mm","predicted C2.T8.H18_S2"
"104","Rhincalanidae",1,0.0112085464528091,0.0446048802422224,0.085646451368569,0.118115498274152,0.15707097097838,0.401424310745274,0,"0.5-1mm","predicted C2.T8.H18_S2"
"105","Metridinidae",1,0.0164296864583956,0.052495861336663,0.0897098581564832,0.109911999560781,0.146213410318116,0.319476732124404,0,"0.5-1mm","predicted C2.T8.H18_S2"
"106","Eucalanidae",1,0.00986848620279629,0.030456221870074,0.0497006883004222,0.0607791890029394,0.078629770922368,0.174530793847674,0,"0.5-1mm","predicted C2.T8.H18_S2"
"107","Clausocalanidae",1,0.00721232638400852,0.0261542121568325,0.0460918257628328,0.0575578764672555,0.0759077299317316,0.174561098311475,0,"0.5-1mm","predicted C2.T8.H18_S2"
"108","other",1,0.0107407093120237,0.0300744127589484,0.0470100017759962,0.0532890294783508,0.0688986562253781,0.132756301251856,0,"0.5-1mm","predicted C2.T8.H18_S2"
"109","Calanidae",1,0.00503073913671177,0.0170365243240236,0.0286088703027749,0.0348160563822123,0.0458351911413637,0.101266386022709,0,"0.5-1mm","predicted C2.T8.H18_S2"
"110","Salpidae",1,0.000639490874946,0.00445726580565008,0.0110423856839383,0.0268293004351077,0.0283231716316236,0.155685927809676,0,"0.5-1mm","predicted C2.T8.H18_S2"
"111","Euphausiidae",NA,NA,NA,NA,0.783210056718299,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.3"
"112","Euphausiidae",NA,NA,NA,NA,0.750431169645657,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.2"
"113","Euphausiidae",NA,NA,NA,NA,0.599196976854039,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.1"
"114","Calanidae",NA,NA,NA,NA,0.233349078885215,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.1"
"115","Calanidae",NA,NA,NA,NA,0.160473502665412,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.2"
"116","Calanidae",NA,NA,NA,NA,0.142094265149756,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.3"
"117","Metridinidae",NA,NA,NA,NA,0.123287671232877,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.1"
"118","Metridinidae",NA,NA,NA,NA,0.0566008153026027,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.2"
"119","Metridinidae",NA,NA,NA,NA,0.0494212080002654,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.3"
"120","other",NA,NA,NA,NA,0.0441662730278696,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.1"
"121","other",NA,NA,NA,NA,0.0278692380056444,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.2"
"122","other",NA,NA,NA,NA,0.0220902849182394,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.3"
"123","Rhincalanidae",NA,NA,NA,NA,0.0046252743806836,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.2"
"124","Rhincalanidae",NA,NA,NA,NA,0.00318418521343992,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.3"
"125","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.1"
"126","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.2"
"127","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.3"
"128","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.1"
"129","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.2"
"130","Eucalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.3"
"131","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.1"
"132","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.2"
"133","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.3"
"134","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.1"
"135","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.2"
"136","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.3"
"137","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.1"
"138","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.1"
"139","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.2"
"140","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C2.T9.H19_S2.3"
"141","Euphausiidae",1,0.323627261208213,0.717154719417947,0.847623863080585,0.7941312091343,0.923545396045641,0.980163604906017,0,"0.5-1mm","predicted C2.T9.H19_S2"
"142","Rhincalanidae",1,0.00289970126246917,0.0191273461631484,0.0497835217465885,0.0941007028779775,0.121125080791503,0.444399536553358,0,"0.5-1mm","predicted C2.T9.H19_S2"
"143","other",1,0.00326121432485813,0.0127811485457633,0.025406592261964,0.0351820926389354,0.0470894937656818,0.120788594106439,0,"0.5-1mm","predicted C2.T9.H19_S2"
"144","Calanidae",1,0.00309865934640329,0.0123937925172531,0.024337343026895,0.033609030087585,0.0443518805224215,0.115635754837388,0,"0.5-1mm","predicted C2.T9.H19_S2"
"145","Salpidae",1,0.000206360515657549,0.0019742015763277,0.00638342754016195,0.0237286004183762,0.020794310987851,0.166109261607292,0,"0.5-1mm","predicted C2.T9.H19_S2"
"146","Metridinidae",1,0.000689351584775243,0.00353954187485194,0.00782005208438074,0.0133437490314305,0.0164796903177618,0.0578827820477616,0,"0.5-1mm","predicted C2.T9.H19_S2"
"147","Eucalanidae",1,9.57779429902195e-05,0.000523524451800406,0.00126227549152845,0.00261026601991056,0.00294341998881075,0.0137525475858462,0,"0.5-1mm","predicted C2.T9.H19_S2"
"148","Oithonidae",1,8.7486056612664e-06,0.00011158616359106,0.000394879121724189,0.00174453946857073,0.00127197081224592,0.0126017864109997,0,"0.5-1mm","predicted C2.T9.H19_S2"
"149","Paracalanidae",1,6.03798347537428e-07,1.47343607596692e-05,7.27740646557309e-05,0.00095411303035885,0.000350115726511997,0.00649976999373781,0,"0.5-1mm","predicted C2.T9.H19_S2"
"150","Clausocalanidae",1,3.71548782945051e-06,4.03382143927048e-05,0.000139565064604619,0.000595697292555514,0.000438112277261424,0.0036524261127507,0,"0.5-1mm","predicted C2.T9.H19_S2"
"151","Metridinidae",NA,NA,NA,NA,0.735485698102521,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.3"
"152","Metridinidae",NA,NA,NA,NA,0.691698492462312,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.2"
"153","Metridinidae",NA,NA,NA,NA,0.647017212921481,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.1"
"154","other",NA,NA,NA,NA,0.116010374911577,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.1"
"155","Calanidae",NA,NA,NA,NA,0.113180853572271,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.1"
"156","Clausocalanidae",NA,NA,NA,NA,0.111530299457675,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.1"
"157","Calanidae",NA,NA,NA,NA,0.109788944723618,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.2"
"158","other",NA,NA,NA,NA,0.0976352308128009,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.3"
"159","other",NA,NA,NA,NA,0.0965628140703518,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.2"
"160","Clausocalanidae",NA,NA,NA,NA,0.094732370433305,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.3"
"161","Clausocalanidae",NA,NA,NA,NA,0.0918592964824121,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.2"
"162","Calanidae",NA,NA,NA,NA,0.0716510903426791,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.3"
"163","Euphausiidae",NA,NA,NA,NA,0.00683417085427136,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.2"
"164","Euphausiidae",NA,NA,NA,NA,0.00636642301344023,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.1"
"165","Eucalanidae",NA,NA,NA,NA,0.00424428200896015,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.1"
"166","Eucalanidae",NA,NA,NA,NA,0.00249246231155779,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.2"
"167","Paracalanidae",NA,NA,NA,NA,0.00165055411459561,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.1"
"168","Salpidae",NA,NA,NA,NA,0.000763819095477387,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.2"
"169","Eucalanidae",NA,NA,NA,NA,0.000495610308694421,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.3"
"170","Euphausiidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.3"
"171","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.1"
"172","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.2"
"173","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.3"
"174","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.2"
"175","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.3"
"176","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.1"
"177","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.2"
"178","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.3"
"179","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.1"
"180","Salpidae",NA,NA,NA,NA,0,NA,NA,30,"0.5-1mm","C3.T6.H25_S2.3"
"181","Clausocalanidae",1,0.136087563152993,0.407557441849133,0.572039793238491,0.552392300778748,0.711847863522513,0.883650750865227,0,"0.5-1mm","predicted C3.T6.H25_S2"
"182","Salpidae",1,0.00602147343761635,0.0456186150368939,0.110587885001575,0.167690960142639,0.2359088006336,0.63184058948052,0,"0.5-1mm","predicted C3.T6.H25_S2"
"183","Eucalanidae",1,0.00719376847111258,0.0294562997523847,0.0549754795931734,0.0720543997417326,0.0961267536017472,0.232146845217173,0,"0.5-1mm","predicted C3.T6.H25_S2"
"184","Paracalanidae",1,0.00891642730968127,0.0280750447346477,0.0480882452569638,0.0630566290088168,0.0807995936957814,0.209373621603673,0,"0.5-1mm","predicted C3.T6.H25_S2"
"185","other",1,0.00587968682534165,0.0210972578502795,0.0373027143974311,0.0490908062705674,0.0653029211405236,0.156217279210046,0,"0.5-1mm","predicted C3.T6.H25_S2"
"186","Metridinidae",1,0.00413127170938204,0.0171027697234526,0.0332598652326057,0.0474921121077979,0.0618566300266006,0.173586507135696,0,"0.5-1mm","predicted C3.T6.H25_S2"
"187","Oithonidae",1,0.0043203701739304,0.0139763482208999,0.0258990015553717,0.0366975606451821,0.0465557812879772,0.132245416742548,0,"0.5-1mm","predicted C3.T6.H25_S2"
"188","Calanidae",1,0.000681517961106979,0.00300693352242421,0.00593550692759017,0.00889609183738073,0.0112012769275293,0.034510887672493,0,"0.5-1mm","predicted C3.T6.H25_S2"
"189","Euphausiidae",1,7.86142216735622e-05,0.00047619228151706,0.00113377273912128,0.00211318439705767,0.00246755404881169,0.00999810115206631,0,"0.5-1mm","predicted C3.T6.H25_S2"
"190","Rhincalanidae",1,9.98186960824039e-06,6.9124271296459e-05,0.000185313445593906,0.000515955070077718,0.000492836194352278,0.00313799467332223,0,"0.5-1mm","predicted C3.T6.H25_S2"
"191","Calanidae",NA,NA,NA,NA,0.698679471788715,NA,NA,30,"0.5-1mm","C3.T7.H26_S2.3"
"192","Calanidae",NA,NA,NA,NA,0.619714404547345,NA,NA,30,"0.5-1mm","C3.T7.H26_S2.1"
"193","Calanidae",NA,NA,NA,NA,0.581018163213098,NA,NA,30,"0.5-1mm","C3.T7.H26_S2.2"
"194","other",NA,NA,NA,NA,0.205282112845138,NA,NA,30,"0.5-1mm","C3.T7.H26_S2.3"
"195","other",NA,NA,NA,NA,0.19713481708877,NA,NA,30,"0.5-1mm","C3.T7.H26_S2.2"
"196","other",NA,NA,NA,NA,0.177457368639956,NA,NA,30,"0.5-1mm","C3.T7.H26_S2.1"
"197","Metridinidae",NA,NA,NA,NA,0.146789460220005,NA,NA,30,"0.5-1mm","C3.T7.H26_S2.2"
"198","Metridinidae",NA,NA,NA,NA,0.140856786357965,NA,NA,30,"0.5-1mm","C3.T7.H26_S2.1"
"199","Metridinidae",NA,NA,NA,NA,0.0960384153661465,NA,NA,30,"0.5-1mm","C3.T7.H26_S2.3"
"200","Clausocalanidae",NA,NA,NA,NA,0.0589920695830136,NA,NA,30,"0.5-1mm","C3.T7.H26_S2.2"
"201","Clausocalanidae",NA,NA,NA,NA,0.0497712463607376,NA,NA,30,"0.5-1mm","C3.T7.H26_S2.1"
"202","Euphausiidae",NA,NA,NA,NA,0.0151957022256332,NA,NA,30,"0.5-1mm","C3.T7.H26_S2.2"
"203","Euphausiidae",NA,NA,NA,NA,0.0109524469707473,NA,NA,30,"0.5-1mm","C3.T7.H26_S2.1"
"204","Eucalanidae",NA,NA,NA,NA,0.00124774712324969,NA,NA,30,"0.5-1mm","C3.T7.H26_S2.1"
"205","Eucalanidae",NA,NA,NA,NA,0.000869787669480686,NA,NA,30,"0.5-1mm","C3.T7.H26_S2.2"
