"","coord","sample","p2.5","p25","p50","n_reads","p75","p97.5","cycle_num","size","replicate"
"191","Clausocalanidae",NA,NA,NA,NA,0.00151418552757412,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.1"
"192","Clausocalanidae",NA,NA,NA,NA,0.000993881417523372,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.2"
"193","Clausocalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.3"
"194","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.1"
"195","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.2"
"196","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.3"
"197","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.1"
"198","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.2"
"199","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.3"
"200","other",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T5.H32_S2.3"
"201","Eucalanidae",1,0.180154052158414,0.535532351680241,0.703371783958227,0.659864341786094,0.821246026946981,0.936689329912357,0,"0.5-1mm","predicted CT1.T5.H32_S2"
"202","Rhincalanidae",1,0.00510286448739898,0.0380465871181292,0.0966482733886277,0.159547045908161,0.223413171358104,0.637433281343183,0,"0.5-1mm","predicted CT1.T5.H32_S2"
"203","Metridinidae",1,0.0122535569703647,0.0342552250285568,0.0558382118804418,0.0681707651495635,0.0888740070721981,0.19307839746478,0,"0.5-1mm","predicted CT1.T5.H32_S2"
"204","unidentified Calanoida",1,0.0111359000716882,0.0303277713266196,0.0485449026904916,0.0578101082715137,0.0748892788053839,0.15761983543766,0,"0.5-1mm","predicted CT1.T5.H32_S2"
"205","Calanidae",1,0.00187798197789376,0.00815782257508012,0.0166781508619556,0.0259025109836175,0.0326995298331749,0.105574096925177,0,"0.5-1mm","predicted CT1.T5.H32_S2"
"206","Euphausiidae",1,0.00133470356644369,0.00604632205363286,0.0127065429233898,0.0217896318947285,0.0259720490598321,0.0996526253155182,0,"0.5-1mm","predicted CT1.T5.H32_S2"
"207","Oithonidae",1,6.78580278497433e-05,0.000456718086529024,0.00117753057481003,0.00302665790004615,0.00299338661095843,0.0170475165244996,0,"0.5-1mm","predicted CT1.T5.H32_S2"
"208","other",1,4.60422120152532e-05,0.000280080783183886,0.000673353503899771,0.00149037332392878,0.00156628018478552,0.00753845685140769,0,"0.5-1mm","predicted CT1.T5.H32_S2"
"209","Paracalanidae",1,5.28599806178027e-05,0.000280307875013321,0.000627834211612668,0.00125610369409918,0.0013969444632356,0.00628516088635937,0,"0.5-1mm","predicted CT1.T5.H32_S2"
"210","Clausocalanidae",1,7.10834654219344e-05,0.000320501409773645,0.000658506587322712,0.00114246108824807,0.0013288967042641,0.00521435381716489,0,"0.5-1mm","predicted CT1.T5.H32_S2"
"211","Metridinidae",NA,NA,NA,NA,0.482752565653412,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.2"
"212","Metridinidae",NA,NA,NA,NA,0.432719989986231,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.1"
"213","Calanidae",NA,NA,NA,NA,0.244586306170985,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.1"
"214","Calanidae",NA,NA,NA,NA,0.225875053654349,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.2"
"215","Euphausiidae",NA,NA,NA,NA,0.18423927888555,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.2"
"216","Euphausiidae",NA,NA,NA,NA,0.169357867067217,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.1"
"217","other",NA,NA,NA,NA,0.110401802478408,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.1"
"218","other",NA,NA,NA,NA,0.0490108089124751,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.2"
"219","unidentified Calanoida",NA,NA,NA,NA,0.0340461232294065,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.2"
"220","Clausocalanidae",NA,NA,NA,NA,0.0186912240995825,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.2"
"221","unidentified Calanoida",NA,NA,NA,NA,0.0178996119664539,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.1"
"222","Eucalanidae",NA,NA,NA,NA,0.0153961697333834,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.1"
"223","Clausocalanidae",NA,NA,NA,NA,0.00963825259732132,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.1"
"224","Eucalanidae",NA,NA,NA,NA,0.00528739220353533,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.2"
"225","Oithonidae",NA,NA,NA,NA,9.75533616888438e-05,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.2"
"226","Oithonidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.1"
"227","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.1"
"228","Paracalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.2"
"229","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.1"
"230","Rhincalanidae",NA,NA,NA,NA,0,NA,NA,30,"0.2-0.5mm","CT1.T6.H33_S2.2"
"231","Eucalanidae",1,0.130012274636612,0.384409633323945,0.540823343333169,0.526700949086315,0.681433062219237,0.859690001804194,0,"0.5-1mm","predicted CT1.T6.H33_S2"
"232","Euphausiidae",1,0.0239224875291515,0.112037275957505,0.217731732378352,0.259508474430395,0.369715988917082,0.696322841231846,0,"0.5-1mm","predicted CT1.T6.H33_S2"
"233","Calanidae",1,0.0065195963124679,0.0317794954784115,0.065489429638812,0.0911465275199998,0.122932401467274,0.312141542458837,0,"0.5-1mm","predicted CT1.T6.H33_S2"
"234","other",1,0.00120179654202645,0.00957884624650912,0.0247913932537875,0.0507386207429117,0.0615134410763624,0.260269132535205,0,"0.5-1mm","predicted CT1.T6.H33_S2"
"235","Metridinidae",1,0.0025586122060819,0.00961346435055172,0.0178146036199034,0.0246844966943642,0.0314740934643754,0.0880865064912002,0,"0.5-1mm","predicted CT1.T6.H33_S2"
"236","Oithonidae",1,0.000865810229313765,0.00441537589571063,0.00979204923562448,0.0180772469372974,0.0210388029761489,0.0857315490273006,0,"0.5-1mm","predicted CT1.T6.H33_S2"
"237","Clausocalanidae",1,0.000587716362772384,0.0038317591276364,0.00905048563471491,0.0161549166041181,0.0199508468565999,0.0742802933972214,0,"0.5-1mm","predicted CT1.T6.H33_S2"
"238","unidentified Calanoida",1,0.00130874747376443,0.00469253161274082,0.0085249695916892,0.0114938586420963,0.0147402204763575,0.0389581603275482,0,"0.5-1mm","predicted CT1.T6.H33_S2"
"239","Paracalanidae",1,5.46558205517329e-05,0.000282866798238224,0.000648542860237471,0.00128837871170642,0.00145089549717313,0.00643314480138982,0,"0.5-1mm","predicted CT1.T6.H33_S2"
"240","Rhincalanidae",1,2.08529634809214e-06,2.01699998914689e-05,6.25653011044581e-05,0.00020653063079681,0.000188427064331249,0.00129978035514897,0,"0.5-1mm","predicted CT1.T6.H33_S2"
